Time,Temperature,Precipitation,Sunlight,Soil_Quality,Crop_Type,Soil_Condition,Weather_Condition,Crop_Health
2025-05-24 00:00:00,33.45998257666059,53.88809909171536,9.956422139270888,5.524872348347645,Soybean,Saline,Cloudy,77.84421854432675
2025-05-24 06:00:00,22.365097358836774,60.60709514603183,6.390077856456685,4.081229308506482,Corn,Loamy,Cloudy,97.83026413866594
2025-05-24 12:00:00,30.15753491193203,29.59427745431484,10.367914083151465,7.229601106495893,Potato,Peaty,Cloudy,91.74247663264683
2025-05-24 18:00:00,32.16897488583972,69.46882809387427,10.925528058783232,3.7901608225986982,Wheat,Peaty,Stormy,89.57028909850355
2025-05-25 00:00:00,17.120898038154966,56.30885786801172,3.591020614513682,3.4342059984980597,Wheat,Sandy,Stormy,69.53148649873496
2025-05-25 06:00:00,22.90121227917242,40.03147361979963,7.721879940834606,4.448359312510979,Corn,Clay,Windy,85.27639226553971
2025-05-25 12:00:00,17.952861737725417,93.82946756385725,11.778870524995906,4.7203289235058765,Wheat,Loamy,Windy,84.47242375950553
2025-05-25 18:00:00,17.61063740320645,87.04401615314428,4.624641631635015,9.662743017075051,Potato,Clay,Sunny,86.42579514890296
2025-05-26 00:00:00,24.61962251909093,63.20037855945849,9.071738629582827,3.4488992049824603,Soybean,Sandy,Sunny,111.50741147817449
2025-05-26 06:00:00,24.968509065589437,42.06532602564379,7.708339181195861,4.7320662183776125,Soybean,Sandy,Cloudy,112.63265690167438
2025-05-26 12:00:00,33.39509342184189,34.28826457096464,7.828969239961854,8.068051460332194,Corn,Saline,Windy,89.47587225813328
2025-05-26 18:00:00,22.73464625343898,97.33646414731305,5.572725614301188,8.324292593343106,Corn,Sandy,Rainy,101.99296256217757
2025-05-27 00:00:00,33.88247853848053,11.286009457244251,4.802955881923554,3.172628484165326,Soybean,Sandy,Stormy,68.30440833726159
2025-05-27 06:00:00,20.324287076151606,97.53057333155027,6.214671120648802,5.47060807293581,Wheat,Sandy,Cloudy,92.66189871713566
2025-05-27 12:00:00,33.641855096332165,21.624499991237645,5.439669522686664,8.794142807555925,Potato,Loamy,Rainy,68.17425079788335
2025-05-27 18:00:00,20.04885989014901,34.62224770163622,11.51188336111899,7.439059474675702,Rice,Peaty,Rainy,95.7772769958833
2025-05-28 00:00:00,32.122196951262,50.40637058519778,3.805283492617746,6.977243213646002,Corn,Loamy,Stormy,86.31928408627475
2025-05-28 06:00:00,31.672043122663876,15.192856880448813,9.474120298437732,8.17301901005189,Rice,Peaty,Windy,94.35881288423559
2025-05-28 12:00:00,22.52901641674657,80.87990546808301,11.894540274941473,6.122801207109773,Potato,Peaty,Stormy,93.61640865178568
2025-05-28 18:00:00,20.664250040502754,91.08884601608315,10.282735053563119,7.151392033716982,Wheat,Saline,Cloudy,92.96984501790098
2025-05-29 00:00:00,33.841266623187494,91.39657381798811,9.208608194187176,4.646640563852273,Wheat,Saline,Sunny,84.56881340447475
2025-05-29 06:00:00,32.394361596040895,70.25179594955556,4.044036393674721,4.052860285752478,Corn,Peaty,Rainy,82.35163742408935
2025-05-29 12:00:00,22.2373097490864,14.288979278558012,9.593925256793554,8.767343906167607,Soybean,Sandy,Rainy,99.93619815762568
2025-05-29 18:00:00,20.83132572906208,56.87127432608684,11.681882196612118,5.337220523637701,Rice,Sandy,Cloudy,77.33775389693997
2025-05-30 00:00:00,34.410825530321304,53.63757673937467,3.4363203976440735,7.475515879168977,Potato,Peaty,Cloudy,80.76522418690521
2025-05-30 06:00:00,28.771283925323388,2.268972546155912,10.031622262967232,3.8705627620947594,Rice,Loamy,Sunny,77.42079005388459
2025-05-30 12:00:00,33.43755428774145,90.85044272613825,6.701438970616928,8.062581912191025,Corn,Saline,Cloudy,65.98767259583889
2025-05-30 18:00:00,32.16812325719995,14.730355132611061,6.993184005117023,7.893993352080949,Soybean,Saline,Windy,95.08517167191249
2025-05-31 00:00:00,27.281726868733568,72.21403197240957,9.038367194391522,4.642387975797864,Soybean,Loamy,Rainy,102.13327946506499
2025-05-31 06:00:00,16.842236275239813,50.8621222497763,10.616029042141214,9.700148518520981,Corn,Sandy,Cloudy,79.77307523154936
2025-05-31 12:00:00,31.905021392830967,69.04105271206066,6.1499389585136335,6.774528261686194,Wheat,Clay,Sunny,96.6731914002899
2025-05-31 18:00:00,22.674696080342684,33.7697455192331,8.735371829617236,3.9581803412101526,Rice,Clay,Stormy,95.29783421427712
2025-06-01 00:00:00,27.364305070242878,26.81246994089119,11.13744735245239,9.403774523011009,Corn,Sandy,Rainy,84.52405951926778
2025-06-01 06:00:00,18.88422786829006,73.07947634054052,9.886023073867488,7.621770423394837,Corn,Loamy,Cloudy,85.53223904680343
2025-06-01 12:00:00,24.07886761652972,75.62310597230118,4.546737687119559,7.825132334088581,Rice,Saline,Rainy,93.8292871840295
2025-06-01 18:00:00,31.967584212604564,24.61976832473325,5.95589534724112,6.373633078073457,Soybean,Loamy,Rainy,95.61883909982845
2025-06-02 00:00:00,20.251281325282267,47.39776331307121,7.223421592216594,7.354130650568119,Rice,Loamy,Windy,101.29276237316006
2025-06-02 06:00:00,26.34156732325257,90.6789550532377,9.068663214415078,3.475760479047014,Corn,Clay,Sunny,94.22063293823268
2025-06-02 12:00:00,28.08185299220137,4.886940806039397,6.458490787088624,4.405704352947898,Wheat,Clay,Rainy,88.12329333585173
2025-06-02 18:00:00,31.222062909548818,90.14356902221407,3.6205544650826202,4.206209317136656,Soybean,Clay,Windy,82.87264541231491
2025-06-03 00:00:00,20.951822757609907,16.747708505157675,7.607703933951204,3.958934961893143,Soybean,Clay,Windy,74.18332159048833
2025-06-03 06:00:00,24.573911275163844,28.157740796368312,9.45627107413263,5.376753591817451,Soybean,Clay,Windy,104.09763982700565
2025-06-03 12:00:00,16.77953260752162,66.62437234481595,6.206434102097861,8.981478558623387,Corn,Loamy,Stormy,77.12115430438577
2025-06-03 18:00:00,30.021261267358966,95.96589236313281,6.8271341664460525,7.918782172814502,Rice,Loamy,Rainy,102.08055634508415
2025-06-04 00:00:00,18.4204880320304,55.27693597712553,11.868301308146734,5.632213354938499,Corn,Peaty,Windy,93.97203129189225
2025-06-04 06:00:00,21.70695756495341,45.81249870482556,10.330738648104441,3.664774391470153,Wheat,Sandy,Cloudy,83.89097486302988
2025-06-04 12:00:00,22.640037723723353,16.275691066305555,4.8310647002699305,9.580242149147363,Soybean,Peaty,Windy,92.19091176622926
2025-06-04 18:00:00,31.427643409617954,3.558278928400016,5.376883463909263,9.733982189933393,Rice,Loamy,Cloudy,73.5591029702202
2025-06-05 00:00:00,28.552178133433337,56.12288201872828,8.307981421069957,4.781775979614471,Potato,Saline,Rainy,80.8129442693599
2025-06-05 06:00:00,15.140818026549553,58.71950753455996,9.141522577728665,6.736462951707174,Potato,Loamy,Rainy,90.73089949811224
2025-06-05 12:00:00,17.462107494864455,95.47339524125965,11.041540862714244,3.801327611623103,Soybean,Sandy,Windy,86.80217937768062
2025-06-05 18:00:00,32.357193738675726,35.177991923629904,7.456354600713773,4.77817620979584,Rice,Peaty,Rainy,95.01602369010024
2025-06-06 00:00:00,30.37674855569135,57.26071477804159,9.645995577776304,3.9963051958435343,Rice,Sandy,Cloudy,72.7451138565705
2025-06-06 06:00:00,20.494204022178632,59.22945877776043,11.399887984061012,8.194749243584456,Soybean,Loamy,Rainy,87.94362972138114
2025-06-06 12:00:00,23.476697231058477,29.168538089415318,3.052833722409109,6.418776795298502,Potato,Saline,Rainy,92.97909820561313
2025-06-06 18:00:00,16.83891098998494,58.20982023922495,7.055699475018704,3.493118708964042,Soybean,Sandy,Cloudy,72.78607573547907
2025-06-07 00:00:00,20.67582591266588,0.29511211674815296,8.486205758271229,4.495127048157396,Potato,Loamy,Rainy,77.69427904777197
2025-06-07 06:00:00,32.03841893963019,75.37028920917365,10.296028432609,3.249662113444815,Corn,Saline,Windy,100.20282977021212
2025-06-07 12:00:00,20.961772571222422,80.01812128733953,11.891532566835863,8.58505247836355,Wheat,Sandy,Windy,84.57246431018217
2025-06-07 18:00:00,29.144676513240135,20.412092715811227,10.852718630524201,7.773739971299412,Corn,Sandy,Windy,75.01505543159722
2025-06-08 00:00:00,27.145539199420057,39.931610607883805,11.67088895582375,3.5428313223497483,Wheat,Saline,Stormy,94.40292753047262
2025-06-08 06:00:00,34.50334833597397,59.34947259346456,11.90196068862022,5.854008239261483,Potato,Peaty,Sunny,77.74616093555161
2025-06-08 12:00:00,19.1971491016725,51.6846592177832,8.444277389649816,6.752633966567211,Rice,Clay,Sunny,92.90084670924486
2025-06-08 18:00:00,33.2311385032115,8.947335655388166,5.740064039044127,5.142904889798924,Corn,Loamy,Rainy,85.77083752289695
2025-06-09 00:00:00,21.012926084696428,34.138666272143624,7.1257097948517405,5.661155721133676,Potato,Clay,Windy,89.24606757180723
2025-06-09 06:00:00,15.368800743609947,82.03696744773242,11.341562636584541,3.3472311051029133,Soybean,Sandy,Stormy,70.02200253924077
2025-06-09 12:00:00,16.39548725753415,11.308735025392757,5.514191370734694,4.656061850553392,Rice,Peaty,Rainy,85.52791488438984
2025-06-09 18:00:00,24.125297151360634,48.292561903005094,10.602055699169021,3.8269833124714934,Rice,Sandy,Sunny,80.99939101748137
2025-06-10 00:00:00,24.84148397703933,56.03814412836237,5.672462549247054,9.338273819580444,Wheat,Loamy,Rainy,91.7592231739684
2025-06-10 06:00:00,21.30431839363022,45.30701849476034,4.657783291422744,6.464466335389691,Potato,Sandy,Rainy,97.5971172410777
2025-06-10 12:00:00,22.724128468820993,48.18187345846856,7.164828845165696,7.920961123370352,Soybean,Clay,Rainy,90.6101988416051
2025-06-10 18:00:00,19.936610174646972,81.44458922008555,7.977720779367876,7.491755587219567,Rice,Clay,Rainy,91.75043737305978
2025-06-11 00:00:00,31.1493780975637,64.8781080923856,3.7667101688965445,5.602806038638143,Potato,Sandy,Rainy,89.81615328596232
2025-06-11 06:00:00,26.483467350516595,37.12422189187784,5.619776040227666,7.529957785111528,Potato,Saline,Sunny,101.7523916269813
2025-06-11 12:00:00,30.4521696180388,45.98672585156874,10.616421397711456,5.088637308592334,Wheat,Clay,Rainy,96.19823906778814
2025-06-11 18:00:00,21.717145762469478,28.78877382353895,7.742255988302028,5.904387772951215,Soybean,Peaty,Stormy,95.29798671953675
2025-06-12 00:00:00,22.417015529221683,91.3208206864336,6.451187079248406,9.529521346047288,Potato,Sandy,Rainy,87.67301073895862
2025-06-12 06:00:00,24.613624297871983,45.15978092047729,11.942383569325498,3.3743173752897837,Wheat,Clay,Stormy,100.57456124429787
2025-06-12 12:00:00,16.282805013434086,24.545810071244755,4.9717138286889675,9.725027861032274,Soybean,Sandy,Windy,58.576133631590295
2025-06-12 18:00:00,34.114941250010204,3.9864002662803433,6.293812802999887,5.724261533065792,Corn,Saline,Sunny,69.70092643627027
2025-06-13 00:00:00,25.96351112182471,54.806520929429794,5.359718356202751,7.217791136641796,Rice,Clay,Rainy,96.31948007560952
2025-06-13 06:00:00,22.192560250162046,75.90068820309487,8.707664735051562,4.552509691739756,Soybean,Saline,Cloudy,98.00684737536659
2025-06-13 12:00:00,19.664890544207232,27.364407896065156,7.772125670678792,8.79468812310769,Wheat,Peaty,Windy,92.65250275969942
2025-06-13 18:00:00,18.85180673874673,98.72279276713188,4.393580117379545,3.480659566690421,Wheat,Peaty,Sunny,98.0933558723697
2025-06-14 00:00:00,26.733123573515144,92.01671041076253,7.619949610635049,7.133089434763853,Corn,Loamy,Rainy,98.60844067292562
2025-06-14 06:00:00,29.715617872528,35.38660590489248,5.346185250298415,8.423400742046752,Wheat,Saline,Sunny,84.91758285219242
2025-06-14 12:00:00,33.18194553991387,42.049303626967735,5.989163219855643,5.235896189878513,Potato,Sandy,Sunny,88.32861409331186
2025-06-14 18:00:00,24.078328335000517,81.17319744533752,9.959259995647802,6.536768146886335,Corn,Clay,Rainy,114.00677170010697
2025-06-15 00:00:00,24.885383433224945,96.59201814264453,9.387510286177086,8.307795435871734,Rice,Sandy,Rainy,93.42510372277252
2025-06-15 06:00:00,17.182592444073695,59.35171495077787,9.193854791485592,4.660122865694818,Corn,Saline,Stormy,94.01399126165873
2025-06-15 12:00:00,26.270659047815897,50.81459951411688,9.74505010153251,7.748185752136812,Wheat,Loamy,Stormy,102.78982426058894
2025-06-15 18:00:00,25.35068433698224,66.8503318247301,6.079090311911657,6.477164287642155,Corn,Clay,Cloudy,99.3316261381554
2025-06-16 00:00:00,20.867885865183244,92.56838702457388,5.137495705673865,5.796846327492317,Soybean,Clay,Windy,91.361899360532
2025-06-16 06:00:00,29.333425715254922,58.75743346287039,10.967407371302887,5.600082504890043,Wheat,Saline,Windy,90.88711482578267
2025-06-16 12:00:00,33.80592673918189,60.68382452232507,8.535841114728983,5.9532963205013445,Soybean,Sandy,Rainy,77.81292198058232
2025-06-16 18:00:00,28.837538223169332,26.56349787486819,6.337105091662756,6.138397993868659,Wheat,Clay,Stormy,89.56446356331882
2025-06-17 00:00:00,34.239467126653366,54.829283044993474,7.032087252061819,4.1718793897106865,Soybean,Peaty,Stormy,70.2445776843865
2025-06-17 06:00:00,34.494193184900766,13.935581598982372,10.566783311525459,4.007360706169368,Soybean,Saline,Rainy,67.08837873374692
2025-06-17 12:00:00,28.005073891022025,67.37217534608068,4.7350170760821,7.1389979549757,Rice,Saline,Windy,94.11116612762152
2025-06-17 18:00:00,17.66690560339455,43.05623762702696,10.058371670295887,7.109051395182495,Potato,Sandy,Rainy,81.74062693536838
2025-06-18 00:00:00,30.026182742004078,43.20866843229133,7.9953728187933875,7.804343699261239,Wheat,Clay,Windy,91.75258565671344
2025-06-18 06:00:00,15.89021647740336,48.15407124224006,6.507526648800771,6.8884396836646316,Soybean,Peaty,Rainy,84.53578965760953
2025-06-18 12:00:00,15.771393135468845,21.866206008945955,3.24319017845993,7.26137131058898,Wheat,Saline,Rainy,98.10274095271362
2025-06-18 18:00:00,15.559832000495922,4.754873296720541,3.5782972677934257,6.892643703787938,Rice,Sandy,Windy,79.3292609642324
2025-06-19 00:00:00,24.331386462667353,66.51425839025262,8.562660102341894,5.456150238706739,Soybean,Clay,Cloudy,106.70482124614226
2025-06-19 06:00:00,22.2385037672953,71.81857173201821,8.246764140836394,5.97519371068886,Soybean,Clay,Rainy,91.53500845761688
2025-06-19 12:00:00,20.653001841549884,35.940267356480035,5.873220470994918,3.3887674553420735,Potato,Clay,Rainy,63.8715702631669
2025-06-19 18:00:00,21.41940672781257,80.29125536127817,6.254360206665186,5.576684201744091,Wheat,Sandy,Sunny,101.31656082394068
2025-06-20 00:00:00,31.059514597110535,23.21013322170239,8.271956583695145,6.944597649047391,Potato,Sandy,Rainy,105.76187086003358
2025-06-20 06:00:00,17.65639258407467,23.53364331758181,7.103824489258854,3.2830140827231427,Potato,Clay,Rainy,73.99255504053056
2025-06-20 12:00:00,15.120808135262806,73.8985600220703,7.800574684367967,4.672533224923787,Wheat,Peaty,Stormy,82.86997515868715
2025-06-20 18:00:00,17.993422606628265,17.309555877604822,8.002012496838748,8.41921030973468,Soybean,Peaty,Rainy,74.67003791690767
2025-06-21 00:00:00,27.010596778498932,37.900448825635266,7.771556292179329,4.659530657949508,Soybean,Clay,Cloudy,110.10498840549602
2025-06-21 06:00:00,32.41790940184008,67.86179685816244,3.486399294679689,3.632113197452719,Soybean,Saline,Rainy,97.62273098462624
2025-06-21 12:00:00,15.524887839168839,42.95379704206781,7.67140578802181,8.463383012221461,Wheat,Loamy,Sunny,89.20553648518265
2025-06-21 18:00:00,15.555395024595464,42.909144754533344,5.2044280076748635,6.438380706116627,Corn,Peaty,Sunny,80.85425189233322
2025-06-22 00:00:00,16.10288407419817,75.11736459167145,4.285829618938978,3.309528885055197,Wheat,Loamy,Sunny,82.74101892581086
2025-06-22 06:00:00,33.762674599481784,61.99808367938904,3.342811741707079,5.635107739290744,Wheat,Peaty,Cloudy,79.13350152999493
2025-06-22 12:00:00,24.39259871136465,57.35028710466619,4.112871352545311,6.733421166673574,Rice,Clay,Sunny,105.50412702082983
2025-06-22 18:00:00,27.96998652035324,90.58840693530473,10.931007747604284,5.385663562279439,Wheat,Saline,Windy,98.73501295149961
2025-06-23 00:00:00,18.548428213649593,27.107686089915028,3.906436821998526,9.084094782688698,Rice,Clay,Sunny,80.40171450509378
2025-06-23 06:00:00,15.651264069523961,72.88670975354557,5.429627072681365,3.971488632805125,Rice,Clay,Stormy,70.80443989641498
2025-06-23 12:00:00,29.813555525696934,90.1477792575455,3.8871451935634136,6.371075974113621,Soybean,Clay,Cloudy,81.78574563849918
2025-06-23 18:00:00,17.381003755474485,90.13962635876396,8.748120835150882,7.2930059494033275,Potato,Loamy,Cloudy,81.61503686399585
2025-06-24 00:00:00,31.295589425901763,41.88275062433247,4.073965695971101,7.097943526623042,Potato,Clay,Windy,96.44919303941225
2025-06-24 06:00:00,21.350009501348186,27.515850778807803,10.201532090703594,4.078533817339683,Wheat,Saline,Sunny,93.13293635593013
2025-06-24 12:00:00,33.51151219482486,85.68722802255301,6.810152980664678,7.326432765067953,Potato,Saline,Windy,94.13190081760288
2025-06-24 18:00:00,15.269282181506592,82.57607507143109,8.635664666146788,3.2521767242961537,Corn,Saline,Sunny,93.55575905314757
2025-06-25 00:00:00,23.6266783301555,44.2958804578101,6.469914963001565,4.285570822616431,Corn,Clay,Stormy,103.72022772313858
2025-06-25 06:00:00,32.76392869361965,28.467237867427464,9.11857576829474,3.9795382593805666,Soybean,Loamy,Stormy,91.82860297536487
2025-06-25 12:00:00,15.309327083246824,78.98828566563508,3.812756062718113,5.465861742213141,Wheat,Peaty,Stormy,78.5283881316167
2025-06-25 18:00:00,33.898555301852205,80.54643425673419,4.82906969988824,5.42760299851244,Potato,Saline,Cloudy,99.41678003337053
2025-06-26 00:00:00,33.981342469711336,72.24409161623184,8.922870453927409,9.316803635058045,Rice,Sandy,Cloudy,66.71385990259574
2025-06-26 06:00:00,30.7347644136928,29.28199886834705,9.240749458313903,9.559355666118744,Soybean,Peaty,Windy,60.997376682778025
2025-06-26 12:00:00,31.797242942656222,21.15158735015088,4.75081846380363,7.76958709281965,Potato,Saline,Cloudy,80.62843793573705
2025-06-26 18:00:00,28.02855878581845,61.481326258113846,7.000606910719579,3.2381809306796847,Wheat,Saline,Stormy,100.79967238280672
2025-06-27 00:00:00,23.70820894475255,59.29927429913582,3.200625211876252,7.644200199710979,Wheat,Loamy,Rainy,99.25119227677013
2025-06-27 06:00:00,24.20076299694212,60.70251678480179,4.828001677693735,8.903694290650817,Wheat,Saline,Stormy,100.58795718988185
2025-06-27 12:00:00,23.969077906147692,79.70826431402743,4.109063132378417,4.610428182483711,Potato,Clay,Rainy,88.29455305179965
2025-06-27 18:00:00,25.187307444777424,70.40651546622213,5.112801623039947,4.794023419223861,Corn,Clay,Rainy,89.68054413345705
2025-06-28 00:00:00,20.349569852996723,52.947418261623525,4.488411066055972,4.3557342748971895,Wheat,Sandy,Sunny,79.15332645573878
